49,0.5341780781745911,0.02970162220299244,0.2200217992067337,0.2200217992067337,0.8804832100868225
50,0.5229103565216064,0.031658947467803955,0.20073188841342926,0.20073188841342926,0.8853877186775208
51,0.5109753608703613,0.03600180894136429,0.21210749447345734,0.21210749447345734,0.8957509994506836
52,0.521190345287323,0.03223566338419914,0.20508785545825958,0.20508785545825958,0.8712610602378845
53,0.5035238265991211,0.033740997314453125,0.22997279465198517,0.22997279465198517,0.8268653750419617
54,0.5087287425994873,0.03309496492147446,0.1858929991722107,0.1858929991722107,0.8672453165054321
55,0.5081584453582764,0.031074155122041702,0.2646031677722931,0.2646031677722931,0.9762444496154785
56,0.5142902731895447,0.029169844463467598,0.16583864390850067,0.16583864390850067,0.8631044626235962
57,0.5057258009910583,0.032076530158519745,0.17875409126281738,0.17875409126281738,0.8917097449302673
58,0.5027790069580078,0.02940838411450386,0.16657862067222595,0.16657862067222595,0.8783091306686401
59,0.49582338333129883,0.03094458393752575,0.15269410610198975,0.15269410610198975,0.8663990497589111
60,0.49227988719940186,0.032841604202985764,0.16526377201080322,0.16526377201080322,0.8442617654800415
61,0.49871575832366943,0.02967042662203312,0.15776404738426208,0.15776404738426208,0.8261009454727173
62,0.48594269156455994,0.034927401691675186,0.19097858667373657,0.19097858667373657,0.8943331241607666
63,0.4870595633983612,0.032839514315128326,0.17892007529735565,0.17892007529735565,0.9321675300598145
64,0.48223069310188293,0.03395520895719528,0.17728440463542938,0.17728440463542938,0.8764535188674927
65,0.48686614632606506,0.029923349618911743,0.16939014196395874,0.16939014196395874,0.907856822013855
66,0.48015090823173523,0.03423251956701279,0.18692566454410553,0.18692566454410553,0.8398533463478088
67,0.4776270389556885,0.03698364645242691,0.2573585510253906,0.2573585510253906,0.7863466143608093
68,0.47985583543777466,0.031566422432661057,0.20499208569526672,0.20499208569526672,0.910092830657959
69,0.47724154591560364,0.032047465443611145,0.22191163897514343,0.22191163897514343,0.9101356267929077
70,0.4611668884754181,0.03841238096356392,0.18713034689426422,0.18713034689426422,0.8290854692459106
71,0.4671851694583893,0.03505135327577591,0.23857326805591583,0.23857326805591583,0.8924094438552856
72,0.4639255702495575,0.03696442022919655,0.2159997820854187,0.2159997820854187,0.7742434144020081
73,0.46825164556503296,0.035308752208948135,0.2141810655593872,0.2141810655593872,0.7185530662536621
74,0.4521545171737671,0.042910851538181305,0.24602074921131134,0.24602074921131134,0.8639894127845764
75,0.45908382534980774,0.05149673670530319,0.25647640228271484,0.25647640228271484,0.9607922434806824
76,0.4518415629863739,0.05459214374423027,0.20502129197120667,0.20502129197120667,0.8878186941146851
77,0.45622751116752625,0.0501459501683712,0.2143738865852356,0.2143738865852356,0.8465831875801086
78,0.4468057155609131,0.05637176334857941,0.18087007105350494,0.18087007105350494,0.6747487187385559
79,0.45096808671951294,0.053632915019989014,0.47244977951049805,0.47244977951049805,1.1885426044464111
80,0.4461686909198761,0.05922255292534828,0.19758620858192444,0.19758620858192444,0.2774057686328888
81,0.460869699716568,0.0623210109770298,0.2367866337299347,0.2367866337299347,0.354903906583786
82,0.4502900540828705,0.07027147710323334,0.3062487542629242,0.3062487542629242,0.5612753033638
83,0.4463432729244232,0.07457391172647476,0.4528806805610657,0.4528806805610657,0.8897467255592346
84,0.4409716725349426,0.0800863653421402,0.5392712354660034,0.5392712354660034,1.0897209644317627
85,0.44303402304649353,0.0809088796377182,0.4673260450363159,0.4673260450363159,0.9782808423042297
86,0.43897169828414917,0.06987037509679794,0.410287082195282,0.410287082195282,0.8475111722946167
87,0.4446766972541809,0.07512656599283218,0.3410365581512451,0.3410365581512451,0.6752777099609375
88,0.43701764941215515,0.07668086886405945,0.3354666233062744,0.3354666233062744,0.6846951246261597
89,0.43334102630615234,0.0765981450676918,0.29201000928878784,0.29201000928878784,0.7333969473838806
90,0.42638012766838074,0.07312006503343582,0.3570689558982849,0.3570689558982849,0.8792433142662048
91,0.43058767914772034,0.07055515050888062,0.285472571849823,0.285472571849823,0.7831494212150574
92,0.435038685798645,0.06944222003221512,0.2541191577911377,0.2541191577911377,0.6150939464569092
93,0.4258697032928467,0.07244154810905457,0.2531260848045349,0.2531260848045349,0.8358532786369324
94,0.4284406900405884,0.08253736793994904,0.48669156432151794,0.48669156432151794,1.1365221738815308
95,0.4191455543041229,0.08073525130748749,0.23323917388916016,0.23323917388916016,0.5845679044723511
96,0.4243296682834625,0.07018236815929413,0.24716046452522278,0.24716046452522278,0.3738405108451843
97,0.414390504360199,0.06829790025949478,0.21148838102817535,0.21148838102817535,0.5199384689331055
98,0.41450899839401245,0.06175563111901283,0.4221017360687256,0.4221017360687256,0.9752407073974609
99,0.41584035754203796,0.053493984043598175,0.39018186926841736,0.39018186926841736,0.9686846733093262
100,0.4152471125125885,0.04397481679916382,0.3023858070373535,0.3023858070373535,0.8030903935432434
101,0.41511809825897217,0.04181458055973053,0.2358933836221695,0.2358933836221695,0.5609384179115295
102,0.406277596950531,0.044092800468206406,0.23775078356266022,0.23775078356266022,0.72057044506073
103,0.4065241813659668,0.03853202611207962,0.40323448181152344,0.40323448181152344,0.930484414100647
104,0.4008336663246155,0.04359898716211319,0.29081302881240845,0.29081302881240845,0.7987788319587708
105,0.41617462038993835,0.035774797201156616,0.22792279720306396,0.22792279720306396,0.5233548879623413
106,0.407074511051178,0.03809382766485214,0.23484110832214355,0.23484110832214355,0.7381266951560974
107,0.41316738724708557,0.04510631039738655,0.4755275249481201,0.4755275249481201,1.0755372047424316
108,0.41857439279556274,0.044737160205841064,0.24537356197834015,0.24537356197834015,0.7776807546615601
109,0.3920404613018036,0.045076239854097366,0.2633175253868103,0.2633175253868103,0.6343986392021179
110,0.391482412815094,0.04216904565691948,0.2654377818107605,0.2654377818107605,0.5700926780700684
111,0.4114725589752197,0.038606464862823486,0.3257809281349182,0.3257809281349182,0.8505921959877014
112,0.39973875880241394,0.03133561089634895,0.35453885793685913,0.35453885793685913,0.9118868708610535
113,0.39964666962623596,0.030162496492266655,0.22927013039588928,0.22927013039588928,0.4694550931453705
114,0.39644017815589905,0.028925374150276184,0.22892606258392334,0.22892606258392334,0.5712565183639526
115,0.4014071524143219,0.026769885793328285,0.5981900691986084,0.5981900691986084,1.1550700664520264
116,0.3946140706539154,0.02520832046866417,0.46291399002075195,0.46291399002075195,0.9017689228057861
117,0.3701249361038208,0.02807137742638588,0.3627850413322449,0.3627850413322449,0.6184553503990173
118,0.3924204409122467,0.021845819428563118,0.25117701292037964,0.25117701292037964,0.3697376251220703
119,0.3777836859226227,0.02200571820139885,0.31343039870262146,0.31343039870262146,0.516627848148346
120,0.3841744363307953,0.01967516914010048,0.39273801445961,0.39273801445961,0.7279921770095825
121,0.3812486529350281,0.01843751221895218,0.4638215899467468,0.4638215899467468,0.8549978733062744
122,0.378850519657135,0.01711144484579563,0.3927810490131378,0.3927810490131378,0.7412375211715698
123,0.3763673007488251,0.01768854632973671,0.3413417339324951,0.3413417339324951,0.5935261249542236
124,0.38262322545051575,0.017897749319672585,0.306680828332901,0.306680828332901,0.6058460474014282
125,0.3719703257083893,0.02094263955950737,0.5070621967315674,0.5070621967315674,0.9366917610168457
126,0.37232130765914917,0.02087239921092987,0.3040802478790283,0.3040802478790283,0.588476836681366
127,0.3700138032436371,0.01897343248128891,0.27506691217422485,0.27506691217422485,0.45765796303749084
128,0.36185547709465027,0.017589593306183815,0.4442238211631775,0.4442238211631775,0.8356327414512634
129,0.36999356746673584,0.015356616117060184,0.38417333364486694,0.38417333364486694,0.720206618309021
130,0.3634408712387085,0.016294507309794426,0.2910915017127991,0.2910915017127991,0.504734218120575
131,0.3690146505832672,0.014676888473331928,0.3288954496383667,0.3288954496383667,0.6009087562561035
132,0.3483216464519501,0.01775115728378296,0.5577417612075806,0.5577417612075806,0.9668689966201782
133,0.364615797996521,0.016600169241428375,0.553322970867157,0.553322970867157,0.9316490888595581
134,0.3493789732456207,0.02026035636663437,0.4884392321109772,0.4884392321109772,0.7863209247589111
135,0.355129599571228,0.01926943100988865,0.41589319705963135,0.41589319705963135,0.6579450964927673
136,0.3678074777126312,0.0171832088381052,0.3778384029865265,0.3778384029865265,0.5902647972106934
137,0.3512480854988098,0.018320996314287186,0.37373560667037964,0.37373560667037964,0.5666388273239136
138,0.3566581904888153,0.018099641427397728,0.3616148829460144,0.3616148829460144,0.5723056793212891
139,0.3368160128593445,0.0187863577157259,0.3565520644187927,0.3565520644187927,0.5778534412384033
140,0.34197238087654114,0.01772041991353035,0.4178308844566345,0.4178308844566345,0.6709498763084412
141,0.34515929222106934,0.015510194934904575,0.41144317388534546,0.41144317388534546,0.6954614520072937
142,0.34553080797195435,0.015073702670633793,0.3646814525127411,0.3646814525127411,0.6663323640823364
143,0.34938138723373413,0.014712966047227383,0.3326006531715393,0.3326006531715393,0.6719181537628174
144,0.340213418006897,0.014538554474711418,0.3559160828590393,0.3559160828590393,0.7304354310035706
145,0.3404577970504761,0.014184466563165188,0.3122212290763855,0.3122212290763855,0.6337317824363708
146,0.33444491028785706,0.015514709055423737,0.38872987031936646,0.38872987031936646,0.8050127029418945
147,0.3371220827102661,0.014290961436927319,0.28215140104293823,0.28215140104293823,0.4123402237892151
148,0.326110303401947,0.01712859980762005,0.31481802463531494,0.31481802463531494,0.4690309762954712
149,0.33347535133361816,0.01737917773425579,0.408488929271698,0.408488929271698,0.7288684844970703
150,0.32444387674331665,0.016340017318725586,0.4312308132648468,0.4312308132648468,0.7869917154312134
151,0.3223777413368225,0.014882123097777367,0.40980035066604614,0.40980035066604614,0.7644340395927429
152,0.32681554555892944,0.013832085765898228,0.337798535823822,0.337798535823822,0.6835635900497437
153,0.3304676115512848,0.012911748141050339,0.32475540041923523,0.32475540041923523,0.6320347785949707
154,0.31370991468429565,0.01261899620294571,0.3336493968963623,0.3336493968963623,0.5937488675117493
155,0.3184162676334381,0.013628860004246235,0.436339795589447,0.436339795589447,0.8327854871749878
156,0.32689884305000305,0.01190146617591381,0.25138112902641296,0.25138112902641296,0.42322856187820435
157,0.3209041655063629,0.014427535235881805,0.26923736929893494,0.26923736929893494,0.4713436961174011
158,0.31617558002471924,0.014482335187494755,0.40052396059036255,0.40052396059036255,0.7267929315567017
159,0.31899577379226685,0.014287629164755344,0.48520755767822266,0.48520755767822266,0.8568701148033142
160,0.3217706084251404,0.013510370627045631,0.40231916308403015,0.40231916308403015,0.71928870677948
161,0.3232601583003998,0.012891434133052826,0.3565719723701477,0.3565719723701477,0.6487495303153992
162,0.3192567229270935,0.012779109179973602,0.31703633069992065,0.31703633069992065,0.6276686191558838
163,0.30866336822509766,0.013670271262526512,0.38861656188964844,0.38861656188964844,0.7507303953170776
164,0.31254756450653076,0.012305788695812225,0.26655203104019165,0.26655203104019165,0.5018081665039062
165,0.3109720051288605,0.012257835827767849,0.2948656380176544,0.2948656380176544,0.5912613868713379
166,0.3186969757080078,0.01383928768336773,0.5212309956550598,0.5212309956550598,0.9060394167900085
167,0.3190228343009949,0.01354406401515007,0.498563289642334,0.498563289642334,0.8771148920059204
168,0.31418707966804504,0.015270097181200981,0.39789336919784546,0.39789336919784546,0.7155581712722778
169,0.30358099937438965,0.018893197178840637,0.3619430661201477,0.3619430661201477,0.5973669290542603
170,0.3097909986972809,0.019017625600099564,0.3119499087333679,0.3119499087333679,0.555797815322876
171,0.3052450716495514,0.021661344915628433,0.31313827633857727,0.31313827633857727,0.6019449234008789
172,0.3077375292778015,0.019679270684719086,0.3380943536758423,0.3380943536758423,0.6764657497406006
173,0.30971938371658325,0.01851525902748108,0.3055899143218994,0.3055899143218994,0.6755601167678833
174,0.30988749861717224,0.017671635374426842,0.2921763062477112,0.2921763062477112,0.6696498394012451
175,0.30916741490364075,0.017107529565691948,0.25582000613212585,0.25582000613212585,0.6514371633529663
176,0.2982204258441925,0.017822936177253723,0.2747099995613098,0.2747099995613098,0.7299529314041138
177,0.30374839901924133,0.014784745872020721,0.22319835424423218,0.22319835424423218,0.700586199760437
178,0.3019334077835083,0.014951888471841812,0.19492579996585846,0.19492579996585846,0.6645224094390869
179,0.3006044328212738,0.014133080840110779,0.2455609142780304,0.2455609142780304,0.7821019887924194
180,0.30100637674331665,0.015811054036021233,0.28056269884109497,0.28056269884109497,0.8400817513465881
181,0.29163679480552673,0.01567155495285988,0.2019759565591812,0.2019759565591812,0.7626835107803345
182,0.299237996339798,0.015623042359948158,0.23363986611366272,0.23363986611366272,0.8249799013137817
183,0.29680609703063965,0.015930116176605225,0.1986808478832245,0.1986808478832245,0.7797509431838989
184,0.30019593238830566,0.013094618916511536,0.21621915698051453,0.21621915698051453,0.6801060438156128
185,0.28857725858688354,0.014789452776312828,0.5880807638168335,0.5880807638168335,1.130847454071045
186,0.29447177052497864,0.013191471807658672,0.5993264317512512,0.5993264317512512,1.0376720428466797
187,0.2922131419181824,0.012647697702050209,0.4478575587272644,0.4478575587272644,0.7256146669387817
188,0.2874377369880676,0.012009412050247192,0.38107115030288696,0.38107115030288696,0.5951985716819763
189,0.3021288514137268,0.010876166634261608,0.3067825436592102,0.3067825436592102,0.48665398359298706
190,0.29400068521499634,0.010748699307441711,0.3166484236717224,0.3166484236717224,0.4766944944858551
191,0.2887769639492035,0.011284664273262024,0.3056164085865021,0.3056164085865021,0.4902190566062927
192,0.28950124979019165,0.011200929991900921,0.3190297484397888,0.3190297484397888,0.5435559749603271
193,0.28567633032798767,0.0111088240519166,0.3441179394721985,0.3441179394721985,0.5878770351409912
194,0.28790706396102905,0.010325565002858639,0.356889933347702,0.356889933347702,0.6234455108642578
195,0.2849165201187134,0.0105777932330966,0.3361082375049591,0.3361082375049591,0.6444497108459473
196,0.2939642667770386,0.009869066067039967,0.3366899788379669,0.3366899788379669,0.6678905487060547
197,0.2797456383705139,0.010455479845404625,0.29297393560409546,0.29297393560409546,0.6055355668067932
198,0.27933600544929504,0.01136156264692545,0.3953625559806824,0.3953625559806824,0.7671844363212585
199,0.27135908603668213,0.011029623448848724,0.2728126347064972,0.2728126347064972,0.4091603457927704
200,0.2555691599845886,0.012334346771240234,0.2876013517379761,0.2876013517379761,0.42743098735809326
201,0.2740779221057892,0.010186518542468548,0.3209284245967865,0.3209284245967865,0.5036162734031677
202,0.28678417205810547,0.008603581227362156,0.3865078091621399,0.3865078091621399,0.6203288435935974
203,0.2689366340637207,0.01084392424672842,0.47635310888290405,0.47635310888290405,0.7411330938339233
204,0.26868927478790283,0.01145542785525322,0.4665929079055786,0.4665929079055786,0.7423146963119507
205,0.269599974155426,0.011450990103185177,0.4249468445777893,0.4249468445777893,0.6903388500213623
206,0.2702990770339966,0.010839632712304592,0.40336936712265015,0.40336936712265015,0.6556965112686157
207,0.27051255106925964,0.01045968383550644,0.39757031202316284,0.39757031202316284,0.6485178470611572
208,0.26081129908561707,0.010889532044529915,0.40824300050735474,0.40824300050735474,0.6549025774002075
209,0.2586249113082886,0.011587657034397125,0.3682655394077301,0.3682655394077301,0.5864765644073486
210,0.26369959115982056,0.011035807430744171,0.3714140057563782,0.3714140057563782,0.5944120287895203
211,0.2678510844707489,0.009802402928471565,0.4179237484931946,0.4179237484931946,0.6738073229789734
212,0.2645571231842041,0.009778602980077267,0.3931713104248047,0.3931713104248047,0.6195098161697388
213,0.26048198342323303,0.010229998268187046,0.4077027142047882,0.4077027142047882,0.6317286491394043
214,0.24913907051086426,0.01036163978278637,0.4277642071247101,0.4277642071247101,0.6848659515380859
215,0.258950412273407,0.01256085466593504,0.45387136936187744,0.45387136936187744,0.7476392984390259
216,0.2594873607158661,0.011734173633158207,0.3824615478515625,0.3824615478515625,0.6109039783477783
217,0.2587295174598694,0.009666569530963898,0.3458505868911743,0.3458505868911743,0.5352063179016113
218,0.2616980969905853,0.010406860150396824,0.36388540267944336,0.36388540267944336,0.5628523826599121
219,0.25254571437835693,0.01154418010264635,0.4013719856739044,0.4013719856739044,0.6563645601272583
220,0.2594665288925171,0.009045135229825974,0.3934462070465088,0.3934462070465088,0.6596116423606873
221,0.26087090373039246,0.008613835088908672,0.359530508518219,0.359530508518219,0.5893638134002686
222,0.25418078899383545,0.009706648997962475,0.40882986783981323,0.40882986783981323,0.6909675002098083
223,0.25380921363830566,0.00917030032724142,0.4039510488510132,0.4039510488510132,0.7021344900131226
224,0.2534960210323334,0.008592674508690834,0.363330602645874,0.363330602645874,0.5797574520111084
225,0.25769421458244324,0.007949307560920715,0.34882688522338867,0.34882688522338867,0.6213778853416443
226,0.25385794043540955,0.008417041040956974,0.44289958477020264,0.44289958477020264,0.7631544470787048
227,0.2586088478565216,0.010690763592720032,0.3589155077934265,0.3589155077934265,0.6140111684799194
228,0.25321298837661743,0.010757984593510628,0.32815349102020264,0.32815349102020264,0.5782190561294556
229,0.24878858029842377,0.009241973981261253,0.39604490995407104,0.39604490995407104,0.7127479314804077
230,0.246999591588974,0.008878578431904316,0.33311927318573,0.33311927318573,0.6092233061790466
231,0.24969717860221863,0.009402057155966759,0.328843355178833,0.328843355178833,0.5984794497489929
232,0.24683959782123566,0.009179633110761642,0.40018898248672485,0.40018898248672485,0.717953085899353
233,0.25129884481430054,0.008389757014811039,0.30804967880249023,0.30804967880249023,0.5983554124832153
234,0.251821905374527,0.007870298810303211,0.334775447845459,0.334775447845459,0.6492496728897095
235,0.25608348846435547,0.007495959289371967,0.3656437397003174,0.3656437397003174,0.7362639307975769
236,0.24408815801143646,0.009181569330394268,0.28738853335380554,0.28738853335380554,0.48252496123313904
237,0.2460714727640152,0.009302010759711266,0.3193665146827698,0.3193665146827698,0.518416702747345
238,0.24631336331367493,0.008238798938691616,0.3829808235168457,0.3829808235168457,0.7065558433532715
239,0.243437260389328,0.009331950917840004,0.3941134214401245,0.3941134214401245,0.7143417000770569
240,0.2444726526737213,0.008840424939990044,0.3379877805709839,0.3379877805709839,0.6728368401527405
241,0.2374074012041092,0.008765948005020618,0.34639909863471985,0.34639909863471985,0.5981842875480652
242,0.23108556866645813,0.010122559033334255,0.3650234341621399,0.3650234341621399,0.7157295942306519
243,0.2401544451713562,0.009690491482615471,0.31611761450767517,0.31611761450767517,0.6668822169303894
244,0.2500686049461365,0.009724750183522701,0.3200322687625885,0.3200322687625885,0.6971627473831177
245,0.2449018508195877,0.009740970097482204,0.2872166335582733,0.2872166335582733,0.6583607792854309
246,0.23978346586227417,0.010507171973586082,0.2929273247718811,0.2929273247718811,0.6979649066925049
247,0.24934706091880798,0.010019905865192413,0.25356170535087585,0.25356170535087585,0.3823087811470032
248,0.24644073843955994,0.007789461873471737,0.25356024503707886,0.25356024503707886,0.36885738372802734
249,0.2382846474647522,0.007160545792430639,0.33991584181785583,0.33991584181785583,0.5749562978744507
250,0.241498664021492,0.007363196928054094,0.40265128016471863,0.40265128016471863,0.7542852163314819
251,0.2419690489768982,0.007751052733510733,0.4204133450984955,0.4204133450984955,0.7523292303085327
252,0.24299146234989166,0.007368510589003563,0.3809378743171692,0.3809378743171692,0.6944916248321533
253,0.23617100715637207,0.008016281761229038,0.35631483793258667,0.35631483793258667,0.647835910320282
254,0.24411213397979736,0.0068533956073224545,0.3363792300224304,0.3363792300224304,0.6518890857696533
255,0.2324618548154831,0.008031221106648445,0.36175715923309326,0.36175715923309326,0.669154703617096
256,0.23132534325122833,0.007645592559129,0.31168460845947266,0.31168460845947266,0.5569414496421814
257,0.22884953022003174,0.009090949781239033,0.4115659296512604,0.4115659296512604,0.7408286333084106
258,0.23024441301822662,0.00844769086688757,0.378726065158844,0.378726065158844,0.6840322017669678
259,0.22975148260593414,0.009688906371593475,0.32266056537628174,0.32266056537628174,0.6227023601531982
260,0.2371203601360321,0.009135596454143524,0.3220207691192627,0.3220207691192627,0.6766173243522644
261,0.22827798128128052,0.010163557715713978,0.30320218205451965,0.30320218205451965,0.6781177520751953
262,0.23137794435024261,0.011183573864400387,0.2820485234260559,0.2820485234260559,0.6639664173126221
263,0.22607307136058807,0.011347653344273567,0.2672748267650604,0.2672748267650604,0.672121524810791
264,0.2244407832622528,0.010345285758376122,0.25431373715400696,0.25431373715400696,0.7012748718261719
265,0.22224435210227966,0.01044226624071598,0.2598773241043091,0.2598773241043091,0.7335389256477356
266,0.22624942660331726,0.008697991259396076,0.262126088142395,0.262126088142395,0.7647799849510193
267,0.22540490329265594,0.010281289927661419,0.21128113567829132,0.21128113567829132,0.7347279787063599
268,0.2254781275987625,0.010725791566073895,0.24391666054725647,0.24391666054725647,0.7819712162017822
269,0.2263917773962021,0.010515996254980564,0.1687341332435608,0.1687341332435608,0.7300373911857605
270,0.22091664373874664,0.010896960273385048,0.268698513507843,0.268698513507843,0.8479891419410706
271,0.22492165863513947,0.010431202128529549,0.17172163724899292,0.17172163724899292,0.7634195685386658
272,0.22439196705818176,0.008737081661820412,0.21694481372833252,0.21694481372833252,0.8154197931289673
273,0.22323399782180786,0.008731008507311344,0.21595117449760437,0.21595117449760437,0.8287909030914307
274,0.20599152147769928,0.01137474924325943,0.222374826669693,0.222374826669693,0.8151458501815796
275,0.2191031277179718,0.00882563367486,0.21421873569488525,0.21421873569488525,0.8325962424278259
276,0.2133912444114685,0.008814810775220394,0.22444863617420197,0.22444863617420197,0.8132922053337097
277,0.21318332850933075,0.008158596232533455,0.19093744456768036,0.19093744456768036,0.8006979823112488
278,0.18651889264583588,0.012261610478162766,0.21265184879302979,0.21265184879302979,0.8111560940742493
279,0.21324558556079865,0.007396366912871599,0.18198293447494507,0.18198293447494507,0.8086956143379211
280,0.2160450518131256,0.007596493698656559,0.19658495485782623,0.19658495485782623,0.8241444826126099
281,0.21744860708713531,0.007013027556240559,0.21855035424232483,0.21855035424232483,0.855608344078064
282,0.22184354066848755,0.006413864903151989,0.22496435046195984,0.22496435046195984,0.8589797019958496
283,0.21677397191524506,0.006910774856805801,0.18436124920845032,0.18436124920845032,0.8161014318466187
284,0.21579287946224213,0.006641291547566652,0.21756023168563843,0.21756023168563843,0.86129230260849
285,0.21293137967586517,0.0064541855826973915,0.2509080767631531,0.2509080767631531,0.8956781029701233
286,0.2100357711315155,0.006646446418017149,0.21893742680549622,0.21893742680549622,0.8910986185073853
287,0.2133239507675171,0.006285825744271278,0.2027614563703537,0.2027614563703537,0.8896260261535645
288,0.21707183122634888,0.0058236741460859776,0.19310078024864197,0.19310078024864197,0.8735179901123047
289,0.22062468528747559,0.00846277829259634,0.19589319825172424,0.19589319825172424,0.8987694978713989
290,0.2165578007698059,0.006835598964244127,0.193406343460083,0.193406343460083,0.8974064588546753
291,0.21708106994628906,0.006334708537906408,0.20352838933467865,0.20352838933467865,0.9076042175292969
292,0.2165951281785965,0.006489751860499382,0.17872604727745056,0.17872604727745056,0.8729152679443359
293,0.2122286707162857,0.0063900453969836235,0.19557635486125946,0.19557635486125946,0.8858519792556763
294,0.21109634637832642,0.007759024389088154,0.2424062192440033,0.2424062192440033,0.906366229057312
295,0.20947763323783875,0.010432682931423187,0.21643534302711487,0.21643534302711487,0.8771315813064575
296,0.21204067766666412,0.011472981423139572,0.2348317801952362,0.2348317801952362,0.619854211807251
297,0.20142921805381775,0.01436363160610199,0.2127579301595688,0.2127579301595688,0.8339648246765137
298,0.2093631476163864,0.009127098135650158,0.52969890832901,0.52969890832901,1.1577190160751343
