365,0.45569369196891785
366,0.4637877643108368
367,0.47484666109085083
368,0.46690690517425537
369,0.4775370657444
370,0.4429764449596405
371,0.4548749625682831
372,0.46372488141059875
373,0.4601726233959198
374,0.45196396112442017
375,0.46750932931900024
376,0.4610399603843689
377,0.46000078320503235
378,0.4423319697380066
379,0.47211480140686035
380,0.45151063799858093
381,0.43541544675827026
382,0.44365260004997253
383,0.45422396063804626
384,0.4538480043411255
385,0.45181867480278015
386,0.4408237040042877
387,0.4483906626701355
388,0.44210541248321533
389,0.43580034375190735
390,0.45725658535957336
391,0.4439377188682556
392,0.44551733136177063
393,0.4333173632621765
394,0.42074280977249146
395,0.45400288701057434
396,0.4379642605781555
397,0.4328334331512451
398,0.4291441738605499
399,0.43461522459983826
400,0.43449950218200684
401,0.4406448304653168
402,0.42684778571128845
403,0.4391905963420868
404,0.4376572370529175
405,0.42419612407684326
406,0.4394071102142334
407,0.4282996654510498
408,0.4122025966644287
409,0.4067758321762085
410,0.4287640452384949
411,0.4212774336338043
412,0.4299619495868683
413,0.43303874135017395
414,0.41977009177207947
415,0.43172094225883484
416,0.4113803505897522
417,0.42537203431129456
418,0.4231128394603729
419,0.4216538369655609
420,0.4131850302219391
421,0.42037737369537354
422,0.42520207166671753
423,0.4219284951686859
424,0.39878711104393005
425,0.41790086030960083
426,0.39637506008148193
427,0.39967095851898193
428,0.4028572142124176
429,0.4103076457977295
430,0.4016941785812378
431,0.41676464676856995
432,0.4081548750400543
433,0.4137789011001587
434,0.410307377576828
435,0.4102223217487335
436,0.40489551424980164
437,0.3985818326473236
438,0.4110090434551239
439,0.40788766741752625
440,0.39439618587493896
441,0.40566951036453247
442,0.4017086625099182
443,0.3949994742870331
444,0.3989999294281006
445,0.3993861675262451
446,0.39097562432289124
447,0.39772915840148926
448,0.3888547122478485
449,0.3887285888195038
450,0.4002940058708191
451,0.3978084623813629
452,0.3949477970600128
453,0.390670508146286
454,0.39345717430114746
455,0.3877200484275818
456,0.39750567078590393
457,0.38921770453453064
458,0.38791853189468384
459,0.38762110471725464
460,0.38911131024360657
461,0.3683103621006012
462,0.3828965723514557
463,0.3856470286846161
464,0.3863082528114319
465,0.3848513960838318
466,0.3803085386753082
467,0.3736681044101715
468,0.3725127875804901
469,0.3725961446762085
470,0.3774780035018921
471,0.37815481424331665
472,0.37565526366233826
473,0.3779265284538269
474,0.3907254636287689
475,0.37887129187583923
476,0.38336509466171265
477,0.37141770124435425
478,0.3713923692703247
479,0.3844400644302368
480,0.3724595904350281
481,0.37401628494262695
482,0.3826693892478943
483,0.3726707100868225
484,0.3678159713745117
485,0.3890388011932373
486,0.3768167495727539
487,0.3628697991371155
488,0.36782923340797424
489,0.3661276400089264
490,0.3615837097167969
491,0.36226463317871094
492,0.362056702375412
493,0.3717294931411743
494,0.3642914295196533
495,0.3589091897010803
496,0.35656818747520447
497,0.36465585231781006
498,0.35186100006103516
499,0.339458167552948
500,0.3521607518196106
501,0.34978386759757996
502,0.3664742708206177
503,0.3537755012512207
504,0.3613429367542267
505,0.33681198954582214
506,0.3549681007862091
507,0.356292188167572
508,0.34266167879104614
509,0.35314610600471497
510,0.33799025416374207
511,0.3504197299480438
512,0.3502560257911682
513,0.34359225630760193
514,0.3457813262939453
515,0.34357157349586487
516,0.33158543705940247
517,0.3469380736351013
518,0.3552905321121216
519,0.34385913610458374
520,0.3479176461696625
521,0.333367258310318
522,0.3492942750453949
523,0.35319942235946655
524,0.3505494296550751
525,0.3433278799057007
526,0.34455981850624084
527,0.33764007687568665
528,0.3290051817893982
529,0.31811800599098206
530,0.3408333957195282
531,0.3375783860683441
532,0.34274956583976746
533,0.3401840925216675
534,0.3336857557296753
535,0.33357155323028564
536,0.3173437714576721
537,0.3264283835887909
538,0.3443494141101837
539,0.331035315990448
540,0.3326207101345062
541,0.33832600712776184
542,0.3330564498901367
543,0.3248867094516754
544,0.33629515767097473
545,0.3470788598060608
546,0.33216774463653564
547,0.32449033856391907
548,0.3343740701675415
549,0.3380158543586731
550,0.3204037845134735
551,0.33574745059013367
552,0.3147338032722473
553,0.3265301585197449
554,0.3053189516067505
555,0.3292318880558014
556,0.31821921467781067
557,0.31614455580711365
558,0.3169064223766327
559,0.32402896881103516
560,0.32268813252449036
561,0.30925238132476807
562,0.3244766294956207
563,0.32574984431266785
564,0.3350495994091034
565,0.3248118758201599
566,0.32798320055007935
567,0.31653109192848206
568,0.3178231418132782
569,0.3162597119808197
570,0.3213738799095154
571,0.31365594267845154
572,0.3197706341743469
573,0.3016998767852783
574,0.31392887234687805
575,0.3225925862789154
576,0.3217948079109192
577,0.3185039460659027
578,0.3092630207538605
579,0.3232962191104889
580,0.3038991689682007
581,0.31660839915275574
582,0.3093540370464325
583,0.3031466603279114
584,0.30159297585487366
585,0.3109230399131775
586,0.30733388662338257
587,0.3008469045162201
588,0.3034743666648865
589,0.3117440640926361
590,0.3036814033985138
591,0.28873559832572937
592,0.30199041962623596
593,0.30714482069015503
594,0.28432023525238037
595,0.31202054023742676
596,0.3073432743549347
597,0.3040369153022766
598,0.30353453755378723
599,0.3126702904701233
600,0.3024299740791321
601,0.29979538917541504
602,0.30535951256752014
603,0.31506314873695374
604,0.2966921329498291
605,0.30143338441848755
606,0.29178303480148315
607,0.30767104029655457
608,0.291894793510437
609,0.30708521604537964
610,0.30857211351394653
611,0.30609872937202454
612,0.2978653013706207
613,0.29522112011909485
614,0.3044869303703308
615,0.29025155305862427
616,0.29456987977027893
617,0.29587385058403015
618,0.3023688495159149
619,0.30455708503723145
620,0.28437894582748413
621,0.2943236231803894
622,0.29114213585853577
623,0.3007214069366455
624,0.286426305770874
625,0.2812671363353729
626,0.29375898838043213
627,0.2901596128940582
628,0.2950412631034851
629,0.3042474091053009
630,0.28595268726348877
631,0.29538092017173767
632,0.2827278673648834
633,0.2918439209461212
634,0.29601240158081055
635,0.2934865355491638
636,0.2870410680770874
637,0.29012221097946167
638,0.2806006669998169
639,0.28133583068847656
640,0.2858891189098358
641,0.28950366377830505
642,0.2863507568836212
643,0.29576700925827026
644,0.2828906774520874
645,0.274252325296402
646,0.28745657205581665
647,0.2868167757987976
648,0.26268625259399414
649,0.29242563247680664
650,0.2673094570636749
651,0.2763391137123108
652,0.29360145330429077
653,0.2802925109863281
654,0.27513888478279114
655,0.2660504877567291
656,0.2803952097892761
657,0.27392277121543884
658,0.27631714940071106
659,0.28380340337753296
660,0.27676665782928467
661,0.2891489267349243
662,0.2678515613079071
663,0.2789071202278137
664,0.2727941572666168
665,0.2784564197063446
666,0.2631562054157257
667,0.27743640542030334
668,0.2763684093952179
669,0.27304479479789734
670,0.2753792703151703
671,0.26916036009788513
672,0.2685728967189789
673,0.2599340081214905
674,0.2704228162765503
675,0.27073293924331665
676,0.2729910910129547
677,0.27263984084129333
678,0.29483985900878906
679,0.2616269886493683
680,0.27502885460853577
681,0.28104180097579956
682,0.25880879163742065
683,0.2670789062976837
684,0.2538819909095764
685,0.26192671060562134
686,0.26620492339134216
687,0.26008492708206177
688,0.25803080201148987
689,0.2554737329483032
690,0.2666706442832947
691,0.26043882966041565
692,0.25746646523475647
693,0.2705526053905487
694,0.2595157027244568
695,0.26240038871765137
696,0.25602030754089355
697,0.256732314825058
698,0.26238152384757996
699,0.26098498702049255
700,0.256708562374115
701,0.2550610899925232
702,0.25352954864501953
703,0.268825501203537
704,0.2531464993953705
705,0.2583678960800171
706,0.266184538602829
707,0.2659309506416321
708,0.25020092725753784
709,0.2645529806613922
710,0.24909137189388275
711,0.2590796947479248
712,0.25564873218536377
713,0.2517055571079254
714,0.2596924304962158
715,0.25444135069847107
716,0.2496894896030426
717,0.24556536972522736
718,0.23613543808460236
719,0.25499165058135986
720,0.2561436593532562
721,0.25584790110588074
722,0.25149649381637573
723,0.25714030861854553
724,0.24534329771995544
725,0.2388775795698166
726,0.2571830451488495
727,0.25974392890930176
728,0.25152117013931274
729,0.25607335567474365
730,0.2522221803665161
731,0.2483983039855957
732,0.25760167837142944
733,0.25564074516296387
734,0.25362151861190796
735,0.2264595627784729
736,0.23612160980701447
737,0.2528640329837799
738,0.25132429599761963
739,0.2528511583805084
740,0.23231615126132965
741,0.23215381801128387
742,0.23933076858520508
743,0.24096272885799408
744,0.2343449890613556
745,0.2576431632041931
746,0.24746794998645782
747,0.24015942215919495
748,0.24250708520412445
749,0.23185063898563385
750,0.24295051395893097
751,0.24316486716270447
752,0.2459263801574707
753,0.2505538761615753
754,0.2554076313972473
755,0.2431464046239853
756,0.24784573912620544
757,0.2412634789943695
758,0.2409396469593048
759,0.23633360862731934
760,0.23879247903823853
761,0.24263401329517365
762,0.24322925508022308
763,0.23120926320552826
764,0.23187747597694397
765,0.23311051726341248
766,0.22219066321849823
767,0.2566094398498535
768,0.2385629117488861
769,0.22379140555858612
770,0.22142596542835236
771,0.238424614071846
772,0.233633354306221
773,0.23842915892601013
774,0.22781211137771606
775,0.23010116815567017
776,0.24396131932735443
777,0.23490090668201447
778,0.24035310745239258
779,0.24079535901546478
780,0.2331431657075882
781,0.22476647794246674
782,0.221979022026062
783,0.22369039058685303
784,0.22504298388957977
785,0.22907616198062897
786,0.23002783954143524
787,0.23537389934062958
788,0.21548816561698914
789,0.22484324872493744
790,0.22899937629699707
791,0.22789937257766724
792,0.23574025928974152
793,0.22531305253505707
794,0.22327804565429688
795,0.21980594098567963
796,0.22472459077835083
797,0.2308003008365631
798,0.22740189731121063
799,0.22803574800491333
800,0.22850148379802704
801,0.22148458659648895
802,0.22466103732585907
803,0.22472311556339264
804,0.23819974064826965
805,0.23547649383544922
806,0.224020853638649
807,0.23031623661518097
808,0.22585360705852509
809,0.2259884774684906
810,0.21643900871276855
811,0.22652307152748108
812,0.22800865769386292
813,0.20553511381149292
814,0.2266046404838562
815,0.2172715961933136
816,0.2086184173822403
817,0.22636890411376953
818,0.2238832712173462
819,0.22556909918785095
820,0.21948066353797913
821,0.216544046998024
822,0.21876154839992523
823,0.2192283272743225
824,0.2163512110710144
825,0.21360653638839722
826,0.21436387300491333
827,0.22220668196678162
828,0.2224891632795334
829,0.19867372512817383
830,0.2186780720949173
831,0.2152835875749588
832,0.2167549729347229
833,0.21423272788524628
834,0.21387264132499695
835,0.20926323533058167
836,0.22418726980686188
837,0.21491044759750366
838,0.22497771680355072
839,0.21581192314624786
840,0.2194225937128067
841,0.20688089728355408
842,0.2103794366121292
843,0.2150200456380844
844,0.21341833472251892
845,0.22192752361297607
846,0.21064427495002747
847,0.22151997685432434
848,0.21244601905345917
849,0.21245335042476654
850,0.2228298783302307
851,0.22075186669826508
852,0.22105224430561066
853,0.22206145524978638
854,0.20301051437854767
855,0.2183537483215332
856,0.21901127696037292
857,0.2084197998046875
858,0.20761343836784363
859,0.21913710236549377
860,0.2177145779132843
861,0.21393930912017822
862,0.220319926738739
863,0.21795156598091125
864,0.21384422481060028
865,0.20883549749851227
866,0.20148909091949463
867,0.2123268097639084
868,0.21738383173942566
869,0.20887140929698944
870,0.19491715729236603
871,0.20916570723056793
872,0.2012198120355606
873,0.21105405688285828
874,0.2005472183227539
875,0.20415978133678436
876,0.20058022439479828
877,0.20642319321632385
878,0.199202299118042
879,0.19795790314674377
880,0.2044517695903778
881,0.212745800614357
882,0.21886353194713593
883,0.2013617604970932
884,0.19747425615787506
885,0.1977556049823761
886,0.21001461148262024
887,0.2024586796760559
888,0.20847474038600922
889,0.20515982806682587
890,0.1853342354297638
891,0.19103436172008514
892,0.19798539578914642
893,0.20880624651908875
894,0.20097346603870392
895,0.20187397301197052
896,0.20382750034332275
897,0.2052128165960312
898,0.20580291748046875
899,0.2049258053302765
900,0.205093115568161
901,0.21270129084587097
902,0.20056067407131195
903,0.20300894975662231
904,0.19938765466213226
905,0.17316041886806488
906,0.20200660824775696
907,0.19885334372520447
908,0.20191553235054016
909,0.20286865532398224
910,0.1975564807653427
911,0.2016996294260025
912,0.1971668303012848
913,0.19583174586296082
914,0.20308054983615875
915,0.2070438414812088
916,0.19762618839740753
917,0.20975682139396667
918,0.19611571729183197
919,0.1900494396686554
920,0.18631954491138458
921,0.2072330117225647
922,0.20511266589164734
923,0.1909589171409607
924,0.19983640313148499
925,0.21534301340579987
926,0.19158875942230225
927,0.19662445783615112
928,0.19397924840450287
929,0.19418837130069733
930,0.20110587775707245
931,0.1949642300605774
932,0.20925785601139069
933,0.19898340106010437
934,0.18966932594776154
935,0.19405563175678253
936,0.1907656490802765
937,0.1975117176771164
938,0.19622460007667542
939,0.1995931714773178
940,0.19665715098381042
941,0.20199525356292725
942,0.18654870986938477
943,0.19972321391105652
944,0.18253159523010254
945,0.18845456838607788
946,0.18610446155071259
947,0.1982974261045456
948,0.18378697335720062
949,0.18640048801898956
950,0.18420718610286713
951,0.20033812522888184
952,0.20405738055706024
953,0.19226334989070892
954,0.19454818964004517
955,0.19624590873718262
956,0.20237566530704498
957,0.18595343828201294
958,0.19655583798885345
959,0.19540803134441376
960,0.18941906094551086
961,0.17383480072021484
962,0.18900471925735474
963,0.178216353058815
964,0.18740321695804596
965,0.18912562727928162
966,0.18788368999958038
967,0.19233816862106323
968,0.188943549990654
969,0.1872798204421997
970,0.19091540575027466
971,0.18837875127792358
972,0.19348368048667908
973,0.18990319967269897
974,0.1893087923526764
975,0.19381479918956757
976,0.18466471135616302
977,0.1972685158252716
978,0.1847977489233017
979,0.19010937213897705
980,0.19489796459674835
981,0.19135627150535583
982,0.20218487083911896
983,0.18993127346038818
984,0.18523459136486053
985,0.1834419220685959
986,0.18416570127010345
987,0.1829947978258133
988,0.1695629060268402
989,0.18985268473625183
990,0.18677951395511627
991,0.18554218113422394
992,0.18716424703598022
993,0.17341701686382294
994,0.19214700162410736
995,0.19502177834510803
996,0.1860603392124176
997,0.18460460007190704
998,0.18994207680225372
999,0.18829117715358734
1000,0.19384168088436127
1001,0.19163087010383606
1002,0.18747921288013458
1003,0.17958566546440125
1004,0.19160093367099762
1005,0.19255657494068146
1006,0.17143450677394867
1007,0.1794605553150177
1008,0.20226594805717468
1009,0.19087424874305725
1010,0.18305502831935883
1011,0.18470916152000427
1012,0.1877978891134262
1013,0.18792518973350525
1014,0.194181889295578
1015,0.18537037074565887
1016,0.17945663630962372
1017,0.18967576324939728
1018,0.18539318442344666
1019,0.18543389439582825
1020,0.18556305766105652
1021,0.18651358783245087
1022,0.1871235966682434
1023,0.18780741095542908
1024,0.18640361726284027
1025,0.18284621834754944
1026,0.18412016332149506
1027,0.16695640981197357
1028,0.17810510098934174
1029,0.18274450302124023
1030,0.18839076161384583
1031,0.19460636377334595
1032,0.18498387932777405
1033,0.18484662473201752
1034,0.18083037436008453
1035,0.18063406646251678
1036,0.17977966368198395
1037,0.19195400178432465
1038,0.1875593662261963
1039,0.18141363561153412
1040,0.17405977845191956
1041,0.17296551167964935
1042,0.1803182065486908
1043,0.18756280839443207
1044,0.18236716091632843
1045,0.1863144487142563
1046,0.17846813797950745
1047,0.18078725039958954
1048,0.18470624089241028
1049,0.18197037279605865
1050,0.17185300588607788
1051,0.17796877026557922
1052,0.18047820031642914
1053,0.18928885459899902
1054,0.1786481887102127
1055,0.17692804336547852
1056,0.18996621668338776
1057,0.18147389590740204
1058,0.17724141478538513
1059,0.18477852642536163
1060,0.2000383585691452
1061,0.18550530076026917
1062,0.1949155330657959
1063,0.16471439599990845
1064,0.17731119692325592
1065,0.1782425045967102
1066,0.1704188883304596
1067,0.1784932166337967
1068,0.19147321581840515
1069,0.18189062178134918
1070,0.18482333421707153
1071,0.18198543787002563
1072,0.1789494752883911
1073,0.178838312625885
1074,0.18312031030654907
1075,0.18139803409576416
1076,0.18528610467910767
1077,0.17093265056610107
1078,0.17930260300636292
1079,0.18599483370780945
1080,0.17956547439098358
1081,0.18447519838809967
1082,0.17506574094295502
1083,0.1751786321401596
1084,0.16735567152500153
1085,0.1828707903623581
1086,0.1748822182416916
1087,0.18571335077285767
1088,0.18510469794273376
1089,0.16849492490291595
1090,0.17646995186805725
1091,0.18393999338150024
1092,0.17364923655986786
1093,0.18358443677425385
1094,0.17642636597156525
1095,0.18049931526184082
1096,0.17631788551807404
1097,0.17575828731060028
1098,0.1728402078151703
1099,0.17117184400558472
1100,0.1881859302520752
1101,0.17938518524169922
1102,0.1814926713705063
1103,0.17264777421951294
1104,0.18095818161964417
1105,0.17751578986644745
1106,0.18359555304050446
1107,0.17838922142982483
1108,0.17553295195102692
1109,0.17654792964458466
1110,0.17087584733963013
1111,0.15773500502109528
1112,0.1776202768087387
1113,0.1811944544315338
1114,0.17706187069416046
1115,0.18889036774635315
1116,0.1694311499595642
1117,0.17672723531723022
1118,0.17512080073356628
1119,0.17723393440246582
1120,0.17093496024608612
1121,0.17574794590473175
1122,0.1776420623064041
1123,0.17549921572208405
1124,0.1755988448858261
1125,0.17130546271800995
1126,0.18855680525302887
1127,0.18264427781105042
1128,0.16848114132881165
1129,0.17375928163528442
1130,0.1716616153717041
1131,0.17638687789440155
1132,0.17248068749904633
1133,0.16970504820346832
1134,0.17714166641235352
1135,0.18016327917575836
1136,0.1674339473247528
1137,0.1844782829284668
1138,0.16939744353294373
1139,0.17914430797100067
1140,0.17093996703624725
1141,0.18215447664260864
1142,0.17309725284576416
1143,0.17093396186828613
1144,0.1832684576511383
1145,0.17546193301677704
1146,0.17855578660964966
1147,0.18426178395748138
1148,0.17720666527748108
1149,0.1716300994157791
1150,0.18992888927459717
1151,0.17813752591609955
1152,0.17293107509613037
1153,0.16573849320411682
1154,0.15626376867294312
1155,0.17148490250110626
1156,0.17492526769638062
1157,0.17503872513771057
1158,0.1869572550058365
1159,0.16828599572181702
1160,0.16455431282520294
1161,0.1619684100151062
1162,0.16388525068759918
1163,0.1693173497915268
1164,0.1801403909921646
1165,0.16408327221870422
1166,0.16763004660606384
1167,0.1633644700050354
1168,0.17774981260299683
1169,0.16928836703300476
1170,0.16233931481838226
1171,0.16814671456813812
1172,0.166921004652977
1173,0.17599070072174072
1174,0.16805468499660492
1175,0.17220647633075714
1176,0.17754484713077545
1177,0.16799533367156982
1178,0.16727501153945923
1179,0.1715867817401886
1180,0.1639724224805832
1181,0.17281986773014069
1182,0.1671246588230133
1183,0.16913221776485443
1184,0.18133503198623657
1185,0.16044043004512787
1186,0.17014040052890778
1187,0.16692429780960083
1188,0.17492209374904633
1189,0.17306698858737946
1190,0.17396444082260132
1191,0.17599213123321533
1192,0.17466387152671814
1193,0.1717698574066162
1194,0.16565962135791779
1195,0.1666097790002823
1196,0.17690157890319824
1197,0.16620197892189026
1198,0.17037920653820038
1199,0.17325475811958313
1200,0.172049418091774
1201,0.17809292674064636
1202,0.17155598104000092
1203,0.17283886671066284
1204,0.16882877051830292
1205,0.1704372763633728
1206,0.16813378036022186
1207,0.15851911902427673
1208,0.17322418093681335
1209,0.17327691614627838
1210,0.17303386330604553
1211,0.17712531983852386
1212,0.16302725672721863
1213,0.17958523333072662
1214,0.17083413898944855
1215,0.17661786079406738
1216,0.18514740467071533
1217,0.18034501373767853
1218,0.16879315674304962
1219,0.17640560865402222
1220,0.16678059101104736
1221,0.1674456149339676
1222,0.1684110462665558
1223,0.17116469144821167
1224,0.1712704449892044
1225,0.16585193574428558
1226,0.1689934879541397
1227,0.16906386613845825
1228,0.16749265789985657
1229,0.1684686839580536
1230,0.17013850808143616
1231,0.16973339021205902
1232,0.16959063708782196
1233,0.1462617814540863
1234,0.15598870813846588
1235,0.17651408910751343
1236,0.16840340197086334
1237,0.16645024716854095
1238,0.1583157479763031
1239,0.1508016288280487
1240,0.16670948266983032
1241,0.15826119482517242
1242,0.16215716302394867
1243,0.1762818545103073
1244,0.17653806507587433
1245,0.1756562888622284
1246,0.16032172739505768
1247,0.17594651877880096
1248,0.15616512298583984
1249,0.18011043965816498
1250,0.16585947573184967
1251,0.16688866913318634
1252,0.1661921739578247
1253,0.17297130823135376
1254,0.16952544450759888
