81,0.2570863962173462,0.03455038368701935,0.19748231768608093
82,0.24648882448673248,0.03150469809770584,0.17930607497692108
83,0.255515992641449,0.031057771295309067,0.18257829546928406
84,0.2451036274433136,0.03320411592721939,0.16231702268123627
85,0.25458911061286926,0.03188678249716759,0.15339209139347076
86,0.24259166419506073,0.03142750263214111,0.15232855081558228
87,0.24360211193561554,0.03172875940799713,0.1520206332206726
88,0.2480807900428772,0.02804436907172203,0.13801519572734833
89,0.2559370696544647,0.03319813311100006,0.14251479506492615
90,0.24292857944965363,0.032801553606987,0.14611129462718964
91,0.24581870436668396,0.031238598749041557,0.12308193743228912
92,0.23978199064731598,0.028620164841413498,0.186509370803833
93,0.23589886724948883,0.03053012304008007,0.12390689551830292
94,0.23135726153850555,0.028722694143652916,0.22226449847221375
95,0.22881315648555756,0.02700134739279747,0.15055176615715027
96,0.2307920753955841,0.0280937310308218,0.14593546092510223
97,0.2293393611907959,0.030051086097955704,0.19687199592590332
98,0.2279490828514099,0.0265119057148695,0.135640949010849
99,0.22310009598731995,0.029127798974514008,0.14636144042015076
100,0.22358308732509613,0.028199084103107452,0.1565674990415573
101,0.2257886826992035,0.027734551578760147,0.17864501476287842
102,0.22467906773090363,0.02502056024968624,0.17090007662773132
103,0.2179681956768036,0.027990756556391716,0.19926927983760834
104,0.21705465018749237,0.02709328383207321,0.15522244572639465
105,0.21799905598163605,0.028759460896253586,0.20941410958766937
106,0.2157272845506668,0.026060355827212334,0.14753812551498413
107,0.2187473028898239,0.02403184585273266,0.1713143289089203
108,0.21390970051288605,0.024435780942440033,0.1881285160779953
109,0.21230079233646393,0.025835154578089714,0.13850528001785278
110,0.2142707109451294,0.025748202577233315,0.17318007349967957
111,0.21068672835826874,0.025670820847153664,0.19923019409179688
112,0.21747545897960663,0.024196216836571693,0.15909945964813232
113,0.20720656216144562,0.024624332785606384,0.1823052018880844
114,0.20896558463573456,0.025553466752171516,0.15913435816764832
115,0.20650337636470795,0.024591967463493347,0.15099398791790009
116,0.20645852386951447,0.024045513942837715,0.19491708278656006
117,0.2095593363046646,0.023115545511245728,0.15386156737804413
118,0.2027023881673813,0.02279256470501423,0.1687665581703186
119,0.2134074568748474,0.025798361748456955,0.15889494121074677
120,0.20286114513874054,0.022257015109062195,0.14430157840251923
121,0.20320594310760498,0.023238258436322212,0.16316083073616028
122,0.2098025381565094,0.0227018091827631,0.1578124463558197
123,0.2051054686307907,0.026582922786474228,0.21738862991333008
124,0.20064787566661835,0.02337322197854519,0.20902447402477264
125,0.19017337262630463,0.023677287623286247,0.20636700093746185
126,0.1991746872663498,0.02255615033209324,0.15351611375808716
127,0.19066941738128662,0.02504895068705082,0.14934997260570526
128,0.19006229937076569,0.020414728671312332,0.151739239692688
129,0.19122453033924103,0.01983899436891079,0.1820913553237915
130,0.1876247376203537,0.023583566769957542,0.1700560748577118
131,0.19901755452156067,0.022964512929320335,0.1771065890789032
132,0.18977707624435425,0.02342306822538376,0.1626676619052887
133,0.1875079721212387,0.022794490680098534,0.20423392951488495
134,0.19712494313716888,0.023773886263370514,0.15873169898986816
135,0.18444372713565826,0.020472224801778793,0.1509067416191101
136,0.18736127018928528,0.020334267988801003,0.17842119932174683
137,0.18688401579856873,0.019785365089774132,0.18705326318740845
138,0.17830616235733032,0.020905006676912308,0.12447290122509003
139,0.1822805404663086,0.02378671057522297,0.14924810826778412
140,0.1787693202495575,0.02004220336675644,0.17151817679405212
141,0.18192346394062042,0.018989549949765205,0.1888582706451416
142,0.17741553485393524,0.020548928529024124,0.1433275043964386
143,0.1823965311050415,0.020209383219480515,0.15773658454418182
144,0.18217867612838745,0.019974185153841972,0.1244686096906662
145,0.17703251540660858,0.019609319046139717,0.14033567905426025
146,0.17711222171783447,0.02194853685796261,0.10187767446041107
147,0.17149783670902252,0.01925131119787693,0.13284902274608612
148,0.17461711168289185,0.01875789649784565,0.15977926552295685
149,0.1723356992006302,0.018830344080924988,0.09992963075637817
150,0.1832725554704666,0.0173971988260746,0.15052255988121033
151,0.16893897950649261,0.017514433711767197,0.12396979331970215
152,0.17417894303798676,0.016828570514917374,0.17514285445213318
153,0.1787373125553131,0.01838158257305622,0.13133732974529266
154,0.175676167011261,0.017484614625573158,0.13632678985595703
155,0.16449710726737976,0.019095681607723236,0.16324454545974731
156,0.17234112322330475,0.01832464151084423,0.13157004117965698
157,0.16322043538093567,0.018865203484892845,0.15912611782550812
158,0.1610080450773239,0.016931572929024696,0.1507415622472763
159,0.1685749888420105,0.01831646077334881,0.1114734634757042
160,0.16177263855934143,0.01664772257208824,0.11534228175878525
161,0.16693058609962463,0.017982201650738716,0.11782103031873703
162,0.1644088327884674,0.017541414126753807,0.09919671714305878
163,0.16656017303466797,0.01662774756550789,0.1316218376159668
164,0.16955740749835968,0.015450472943484783,0.1065741628408432
165,0.16206024587154388,0.017310110852122307,0.08761736750602722
166,0.17170776426792145,0.017456378787755966,0.14719748497009277
167,0.14680145680904388,0.019598525017499924,0.15578928589820862
168,0.1563783586025238,0.01707165502011776,0.11805035173892975
169,0.1548139750957489,0.015653761103749275,0.12893347442150116
170,0.1541041135787964,0.015943439677357674,0.12108948081731796
171,0.16220499575138092,0.015912186354398727,0.12938587367534637
172,0.16527976095676422,0.01693391427397728,0.17244069278240204
173,0.1634012758731842,0.013711116276681423,0.1474236696958542
174,0.16310693323612213,0.01636502891778946,0.13821059465408325
175,0.15459997951984406,0.015753503888845444,0.11390846222639084
176,0.15677940845489502,0.014260852709412575,0.11975030601024628
177,0.15563851594924927,0.013837514445185661,0.10491394996643066
178,0.1481201946735382,0.01455131359398365,0.1075567752122879
179,0.14542509615421295,0.015345328487455845,0.1250278353691101
180,0.1561352163553238,0.01490764319896698,0.1388997733592987
181,0.14981883764266968,0.014730043709278107,0.14584331214427948
182,0.14670664072036743,0.013888966292142868,0.11130206286907196
183,0.14071747660636902,0.016225665807724,0.08472758531570435
184,0.14684443175792694,0.014323846437036991,0.13016632199287415
185,0.1492566019296646,0.01370807085186243,0.13075856864452362
186,0.14536163210868835,0.013297965750098228,0.10886834561824799
187,0.14832495152950287,0.013023696839809418,0.18080094456672668
188,0.14714403450489044,0.012913743034005165,0.12065434455871582
189,0.14646676182746887,0.013194803148508072,0.14955896139144897
190,0.14764566719532013,0.013315853662788868,0.14258970320224762
191,0.1378331482410431,0.013953610323369503,0.13917362689971924
192,0.1386745721101761,0.012264788150787354,0.1424141228199005
193,0.13400501012802124,0.015597900375723839,0.18005983531475067
194,0.1511569768190384,0.0137864351272583,0.12928736209869385
195,0.1353210061788559,0.012488435953855515,0.14898709952831268
196,0.13853780925273895,0.013916701078414917,0.12812745571136475
197,0.13750240206718445,0.012554211542010307,0.1566481739282608
198,0.1454465389251709,0.01296719629317522,0.12237830460071564
199,0.13847792148590088,0.012552707456052303,0.14514243602752686
200,0.13519354164600372,0.013251305557787418,0.14249692857265472
201,0.13451789319515228,0.013652273453772068,0.13021622598171234
202,0.13742469251155853,0.01336247380822897,0.12888875603675842
203,0.13343574106693268,0.011616839095950127,0.09811897575855255
204,0.14641137421131134,0.01308753713965416,0.1582665741443634
205,0.15793044865131378,0.013157591223716736,0.12617191672325134
206,0.13159805536270142,0.011230871081352234,0.12047837674617767
207,0.13276541233062744,0.01214304193854332,0.16814324259757996
208,0.15569962561130524,0.014067140407860279,0.08012589067220688
209,0.13026072084903717,0.012132997624576092,0.1226617693901062
210,0.13160285353660583,0.012352057732641697,0.09173952043056488
211,0.1409805715084076,0.01185251772403717,0.06563374400138855
212,0.1285342574119568,0.012756507843732834,0.14021477103233337
213,0.1343899816274643,0.010103454813361168,0.0902462750673294
214,0.12823376059532166,0.011547836475074291,0.17272602021694183
215,0.13065621256828308,0.010496048256754875,0.12083643674850464
216,0.13147880136966705,0.010385878384113312,0.10199668258428574
217,0.1309242695569992,0.01077425479888916,0.09870593249797821
218,0.1248992308974266,0.010287179611623287,0.1535925716161728
219,0.12576110661029816,0.011204264126718044,0.1299223154783249
220,0.12454072386026382,0.009915079921483994,0.09136778116226196
221,0.1279657632112503,0.010125881060957909,0.11860297620296478
222,0.1229434385895729,0.010685848072171211,0.144520103931427
223,0.12094033509492874,0.010331633500754833,0.1498219221830368
224,0.12216281145811081,0.010620140470564365,0.1490633487701416
225,0.12401911616325378,0.011552678421139717,0.18904726207256317
226,0.12265563756227493,0.013135476037859917,0.15159380435943604
227,0.12257373332977295,0.010463078506290913,0.14077241718769073
228,0.12084828317165375,0.010111206211149693,0.14136609435081482
229,0.11694706231355667,0.010453042574226856,0.15140540897846222
230,0.12505002319812775,0.011994494125247002,0.13304707407951355
231,0.11746978759765625,0.014555876143276691,0.14432889223098755
232,0.11706868559122086,0.010936827398836613,0.15383920073509216
233,0.13556942343711853,0.009849808178842068,0.14023807644844055
234,0.13047155737876892,0.010300167836248875,0.15350258350372314
235,0.12846492230892181,0.01090856734663248,0.1797615885734558
236,0.11491964757442474,0.010578744113445282,0.15142086148262024
237,0.12148506939411163,0.010071313939988613,0.16259682178497314
238,0.10663304477930069,0.009837836027145386,0.1754021942615509
239,0.1243976578116417,0.011244801804423332,0.16092267632484436
240,0.10371586680412292,0.010188748128712177,0.1854545921087265
241,0.11844813823699951,0.01181861199438572,0.14497768878936768
242,0.12451644986867905,0.009213625453412533,0.15118257701396942
243,0.13506944477558136,0.008564918301999569,0.13673797249794006
244,0.12496014684438705,0.009157750755548477,0.10429458320140839
245,0.11869790405035019,0.008622257970273495,0.17015229165554047
246,0.11150375008583069,0.009526758454740047,0.1931067705154419
247,0.1138744130730629,0.008189980871975422,0.16383448243141174
248,0.12321416288614273,0.007611125707626343,0.1729249656200409
249,0.12136336416006088,0.00834368634968996,0.1732904613018036
250,0.11222338676452637,0.008166956715285778,0.18573513627052307
251,0.10787945985794067,0.00946376845240593,0.17766019701957703
252,0.11041641235351562,0.00972805730998516,0.15963168442249298
253,0.14078117907047272,0.008899020962417126,0.14764586091041565
254,0.13362862169742584,0.009716462343931198,0.11897167563438416
255,0.11023107916116714,0.009947340935468674,0.11664612591266632
256,0.11773456633090973,0.008530335500836372,0.11865180730819702
257,0.11193849891424179,0.007644506637006998,0.13747566938400269
258,0.11917902529239655,0.008822768926620483,0.15831723809242249
259,0.12054648995399475,0.009568901732563972,0.15262828767299652
260,0.11207391321659088,0.009245500899851322,0.14622017741203308
261,0.1062786728143692,0.009692870080471039,0.18182718753814697
262,0.10672033578157425,0.008709188550710678,0.135053813457489
263,0.10803037136793137,0.00935730803757906,0.12369988858699799
264,0.10606859624385834,0.00983400922268629,0.13278305530548096
265,0.10542912781238556,0.008211818523705006,0.132409930229187
266,0.11190573126077652,0.009072547778487206,0.13494911789894104
267,0.10931406170129776,0.00886465609073639,0.1466074287891388
268,0.1036885529756546,0.007961571216583252,0.13836437463760376
269,0.1193314865231514,0.00862380862236023,0.1924293339252472
270,0.10777255892753601,0.00881675910204649,0.12592525780200958
271,0.1097775250673294,0.008337443694472313,0.15786826610565186
272,0.11907418817281723,0.008671977557241917,0.1336221545934677
273,0.11657163500785828,0.008063594810664654,0.10181400179862976
274,0.11283685266971588,0.00796383898705244,0.15133151412010193
275,0.10452107340097427,0.007470062002539635,0.12234549969434738
276,0.10763891041278839,0.007942164316773415,0.17430858314037323
277,0.09934370964765549,0.007802659645676613,0.12166182696819305
278,0.10477443784475327,0.00759794469922781,0.11656907200813293
279,0.10098794847726822,0.008344262838363647,0.14565056562423706
280,0.09879269450902939,0.008221453987061977,0.1406055986881256
281,0.10415636748075485,0.007569862529635429,0.116507887840271
282,0.11211137473583221,0.007112513761967421,0.14573533833026886
283,0.10787096619606018,0.007123950403183699,0.1659657508134842
284,0.09990977495908737,0.006997358985245228,0.15449485182762146
285,0.10809146612882614,0.007240289356559515,0.14001250267028809
286,0.10722113400697708,0.007605372928082943,0.12465812265872955
287,0.1018754318356514,0.006863740738481283,0.1660042107105255
288,0.09721768647432327,0.006555706728249788,0.10529623925685883
289,0.10390644520521164,0.007935412228107452,0.1700967252254486
290,0.10291271656751633,0.008259241469204426,0.14282065629959106
291,0.10115054249763489,0.007628171239048243,0.15527287125587463
292,0.09760080277919769,0.006480008829385042,0.155177041888237
293,0.09801441431045532,0.006745520513504744,0.1982499063014984
294,0.09625977277755737,0.007680119480937719,0.14152385294437408
295,0.09619556367397308,0.00955157820135355,0.19337305426597595
296,0.09709343314170837,0.006546557880938053,0.16951724886894226
297,0.09570448100566864,0.007253360003232956,0.15838727355003357
298,0.0958271473646164,0.007032395806163549,0.12139609456062317
299,0.09935760498046875,0.005739159882068634,0.14067380130290985
300,0.10202758759260178,0.0063205440528690815,0.17092828452587128
301,0.09014202654361725,0.006244918797165155,0.17331449687480927
302,0.09454209357500076,0.007092201616615057,0.14027464389801025
303,0.08990117907524109,0.006202945485711098,0.1253567636013031
304,0.09780273586511612,0.006926233414560556,0.16339543461799622
305,0.09714877605438232,0.0064493510872125626,0.1352226436138153
306,0.09024405479431152,0.006386357359588146,0.12616729736328125
307,0.09018160402774811,0.007712519261986017,0.10703088343143463
308,0.10197793692350388,0.007593604736030102,0.12825044989585876
309,0.08901040256023407,0.0063143582083284855,0.13038112223148346
310,0.10070627927780151,0.006116861943155527,0.1776145100593567
311,0.0882297083735466,0.006710953079164028,0.10643477737903595
312,0.09084298461675644,0.005707595031708479,0.15583747625350952
313,0.11303865164518356,0.0062729124911129475,0.0971812829375267
314,0.09739935398101807,0.006413848139345646,0.16247428953647614
315,0.08916423469781876,0.006091694813221693,0.15563324093818665
316,0.09061041474342346,0.005517706274986267,0.11803894490003586
317,0.09709306806325912,0.006617479491978884,0.14435265958309174
318,0.08935253322124481,0.0060423919931054115,0.1346224546432495
319,0.09823792427778244,0.006348635535687208,0.13074371218681335
320,0.10372200608253479,0.00780034763738513,0.14478936791419983
321,0.08669427782297134,0.0059801447205245495,0.1077076718211174
322,0.09381726384162903,0.005526023451238871,0.11381648480892181
323,0.09613001346588135,0.005313843488693237,0.1410774290561676
324,0.08951206505298615,0.006791247520595789,0.13296769559383392
325,0.09541496634483337,0.005646010395139456,0.15242420136928558
326,0.08685017377138138,0.00725214509293437,0.1478327214717865
327,0.08948417007923126,0.00546229025349021,0.1400715559720993
328,0.10811442136764526,0.006019241642206907,0.19530066847801208
329,0.09017439931631088,0.006697447970509529,0.15860652923583984
330,0.0866972804069519,0.006483916658908129,0.13144451379776
331,0.09418811649084091,0.006784478668123484,0.16219313442707062
332,0.08919891715049744,0.007400111760944128,0.1188448816537857
333,0.09220375865697861,0.008179368451237679,0.16666653752326965
334,0.1007816344499588,0.005876582581549883,0.1528749167919159
335,0.08996511995792389,0.0057138134725391865,0.11278508603572845
336,0.08597343415021896,0.006283275783061981,0.1471765637397766
337,0.08307965099811554,0.006487956270575523,0.13503700494766235
338,0.08708159625530243,0.004790528677403927,0.13866619765758514
339,0.08140258491039276,0.006053184624761343,0.11074858903884888
340,0.08825879544019699,0.006199594121426344,0.1740783154964447
341,0.08929445594549179,0.006309188902378082,0.12535922229290009
342,0.08215704560279846,0.006049176212400198,0.07343734800815582
343,0.08155763149261475,0.0057541136629879475,0.16031867265701294
344,0.10327911376953125,0.005808262620121241,0.09554536640644073
345,0.0890548825263977,0.005520483013242483,0.1254778951406479
346,0.0825594812631607,0.00495489127933979,0.15621893107891083
347,0.09556863456964493,0.006689176429063082,0.20652040839195251
348,0.08321097493171692,0.005937517154961824,0.12397827953100204
349,0.07998722791671753,0.005905101541429758,0.10130920261144638
350,0.0893426388502121,0.005178507417440414,0.15024270117282867
351,0.09223418682813644,0.005189770366996527,0.1485869586467743
352,0.08216438442468643,0.00533690582960844,0.12390118092298508
353,0.08713076263666153,0.00572084728628397,0.18823283910751343
354,0.08819036930799484,0.004560112487524748,0.11687084287405014
355,0.08784613013267517,0.005443465430289507,0.15682898461818695
356,0.08813485503196716,0.004504668526351452,0.14020279049873352
357,0.08474911749362946,0.004913916811347008,0.13662627339363098
358,0.08093325048685074,0.004509991034865379,0.12546470761299133
359,0.0884769856929779,0.005126274190843105,0.10474562644958496
360,0.08772117644548416,0.004945490043610334,0.17038141191005707
361,0.0913185179233551,0.005646098405122757,0.13039182126522064
362,0.07985231280326843,0.004570359364151955,0.08058743923902512
363,0.08280444145202637,0.004494611173868179,0.11948813498020172
364,0.08020048588514328,0.004445782396942377,0.07393401861190796
365,0.0836610496044159,0.005368408281356096,0.1038607805967331
366,0.0816282108426094,0.004516568500548601,0.16149723529815674
367,0.10214786231517792,0.006247334182262421,0.140497624874115
368,0.08174755424261093,0.004799099639058113,0.17256514728069305
369,0.09222394973039627,0.005088534206151962,0.14124217629432678
370,0.0788683146238327,0.005300687160342932,0.1431879997253418
371,0.0788179561495781,0.004961092956364155,0.14034521579742432
372,0.07266055792570114,0.005606872495263815,0.1252760887145996
373,0.07583355903625488,0.004562074784189463,0.1653827428817749
374,0.10760669410228729,0.004843025468289852,0.10306112468242645
375,0.09979145973920822,0.0053555164486169815,0.10697770118713379
376,0.08894083648920059,0.004168094135820866,0.13123419880867004
377,0.07149841636419296,0.004964872729033232,0.16382533311843872
378,0.08249153941869736,0.0048753744922578335,0.14527398347854614
379,0.07680074870586395,0.004695362877100706,0.08623746037483215
380,0.09377070516347885,0.005312434397637844,0.13601312041282654
381,0.07801958173513412,0.005011030938476324,0.10205399245023727
382,0.0902756080031395,0.005348801147192717,0.19124680757522583
383,0.08662062883377075,0.0049909078516066074,0.18566250801086426
384,0.08609338849782944,0.004704602994024754,0.1535353809595108
385,0.0803164541721344,0.0042593698017299175,0.15604203939437866
386,0.09385358542203903,0.004022329114377499,0.13821040093898773
387,0.0919123962521553,0.004444336052983999,0.1828620731830597
388,0.0745312049984932,0.004404986742883921,0.14550542831420898
389,0.08840511739253998,0.004393241833895445,0.12077709287405014
390,0.0936926007270813,0.005419283173978329,0.16100963950157166
391,0.07724159210920334,0.004582622554153204,0.13711676001548767
392,0.07898593693971634,0.004221190698444843,0.16278842091560364
393,0.07375866919755936,0.004102603532373905,0.1503150761127472
394,0.07883381098508835,0.004048035945743322,0.12481376528739929
395,0.08012592792510986,0.004276717081665993,0.11940112709999084
396,0.07814967632293701,0.004765886813402176,0.12314794957637787
397,0.08719658851623535,0.005124238319694996,0.12420915067195892
398,0.09569580107927322,0.004905173555016518,0.139131560921669
399,0.07493142038583755,0.00425218278542161,0.1328156292438507
400,0.08059972524642944,0.0037114007864147425,0.11732655018568039
401,0.07782880961894989,0.004450133070349693,0.14100795984268188
402,0.08591024577617645,0.004762166179716587,0.12557439506053925
403,0.0833691880106926,0.005753880366683006,0.15659558773040771
404,0.07180800288915634,0.004563856869935989,0.1664118766784668
405,0.07141827791929245,0.0046824319288134575,0.13269218802452087
406,0.08432822674512863,0.0052740382961928844,0.14992287755012512
407,0.07058322429656982,0.0047550927847623825,0.1782444566488266
408,0.07420371472835541,0.00475660152733326,0.13899169862270355
409,0.0817343145608902,0.0050350697711110115,0.17230653762817383
410,0.08088525384664536,0.004991784691810608,0.14001354575157166
411,0.07691527158021927,0.005121253430843353,0.1756742000579834
412,0.07080722600221634,0.004057185724377632,0.13471806049346924
413,0.07753254473209381,0.004106323234736919,0.11468511074781418
414,0.0685158297419548,0.004410221707075834,0.13813933730125427
415,0.08394152671098709,0.0036294483579695225,0.16382606327533722
416,0.08018031716346741,0.0043479399755597115,0.10439189523458481
417,0.07816905528306961,0.0044030193239450455,0.09167837351560593
418,0.08032853156328201,0.004350032191723585,0.1660308837890625
419,0.07951784133911133,0.004267801530659199,0.09283530712127686
420,0.07874049246311188,0.003927476238459349,0.13974741101264954
421,0.08361726254224777,0.003623778000473976,0.13446801900863647
422,0.07801561057567596,0.005241398233920336,0.12254416942596436
423,0.07095219939947128,0.004374336451292038,0.14052926003932953
424,0.06751592457294464,0.004358585923910141,0.09688963741064072
425,0.07298377901315689,0.004989768844097853,0.12208088487386703
426,0.0738891065120697,0.005454195197671652,0.08958970010280609
427,0.07590220123529434,0.004118561279028654,0.12275000661611557
428,0.08273367583751678,0.003957029897719622,0.09639425575733185
429,0.08106159418821335,0.004326016176491976,0.10430242866277695
430,0.06923510134220123,0.005083198193460703,0.09901128709316254
431,0.07123728096485138,0.0035247739870101213,0.11344905197620392
432,0.06696965545415878,0.003743038047105074,0.10856713354587555
433,0.07179982215166092,0.004500718787312508,0.09804137796163559
434,0.06823795288801193,0.0042274706065654755,0.1074538454413414
435,0.07287184149026871,0.003842308884486556,0.12370359897613525
436,0.0779559463262558,0.004369066562503576,0.14468629658222198
437,0.06679235398769379,0.003685479052364826,0.11920397728681564
438,0.07868287712335587,0.0039499783888459206,0.09190889447927475
439,0.1150633916258812,0.004784229211509228,0.11818191409111023
440,0.06760051101446152,0.003702655201777816,0.13673135638237
441,0.0764564573764801,0.004071204457432032,0.18091830611228943
442,0.0824805200099945,0.004757493268698454,0.16094015538692474
443,0.07075639069080353,0.0036608376540243626,0.2122468203306198
444,0.0691656768321991,0.004266457166522741,0.14434756338596344
445,0.08830007910728455,0.004461184144020081,0.1510159969329834
446,0.08264575898647308,0.004262971691787243,0.1556350290775299
447,0.07690418511629105,0.0037650372833013535,0.14029251039028168
448,0.06646941602230072,0.0038505173288285732,0.12268542498350143
449,0.07327213138341904,0.004331252072006464,0.11578082293272018
450,0.08092077076435089,0.00399593822658062,0.22108326852321625
451,0.07325343042612076,0.005129478871822357,0.14700552821159363
452,0.08187717944383621,0.003940075635910034,0.10430929064750671
453,0.06971900165081024,0.00499483710154891,0.12172043323516846
454,0.08017507940530777,0.00554685527458787,0.1360044777393341
455,0.08226052671670914,0.0038830300327390432,0.16622965037822723
456,0.0787891075015068,0.003949233330786228,0.1325007528066635
457,0.06534235924482346,0.00418023532256484,0.14083997905254364
458,0.06520681828260422,0.0037776250392198563,0.14437179267406464
459,0.07553736865520477,0.003029687562957406,0.15053269267082214
460,0.06520844250917435,0.003317782189697027,0.19685272872447968
461,0.07806109637022018,0.00319988327100873,0.1091756746172905
462,0.07064086943864822,0.003580711781978607,0.14382115006446838
463,0.06579608470201492,0.003723481437191367,0.11936603486537933
464,0.0786459892988205,0.003742609638720751,0.17184887826442719
465,0.09297968447208405,0.0038951088208705187,0.12984131276607513
466,0.07164666056632996,0.0037449037190526724,0.13441753387451172
467,0.07038538157939911,0.0037136701866984367,0.14923110604286194
468,0.06669919192790985,0.003232550574466586,0.1710752546787262
469,0.08961378037929535,0.003767188172787428,0.13453784584999084
470,0.0671573057770729,0.003258857410401106,0.10038036108016968
471,0.07091493159532547,0.003231257200241089,0.14604797959327698
472,0.07870569080114365,0.00336885591968894,0.13476133346557617
473,0.07393275201320648,0.002889032242819667,0.13676103949546814
474,0.08116523921489716,0.0039406269788742065,0.16396552324295044
475,0.07960689067840576,0.003841939615085721,0.13435274362564087
476,0.0648718923330307,0.0031669598538428545,0.1299593150615692
477,0.07874684780836105,0.002772159408777952,0.08517919480800629
478,0.06901951134204865,0.003072422230616212,0.07868567854166031
479,0.07068556547164917,0.002878974424675107,0.1350291222333908
480,0.06998327374458313,0.0033939324785023928,0.17642077803611755
481,0.06709209084510803,0.003368895500898361,0.10174588859081268
